기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
삼화기업,2022,-0.0317361171303731,0.017736475417171,-0.3193270833993718,-0.3025963209526747,-0.2593486586481717,0.1157923037980639,-0.3402857010347744,-0.1874701267328251,-0.3155947972892848,-0.3099763639399858,-0.2938015334984795,0,-0.4178495582445681,-0.3581788638026938,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,1.5806518388796449,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.6137822327246595,0.4574841871700091,0.3702607911063976,0.4617215161690933,0.311366573858472,0.5890009871084606,0.2644914028168761,0.5400332591176426,0.3864179545202079,0.3434760918753809,0.474736645094286,0.4857239013236524,0.3078126195683717,0.3591371293874902,0.2757306671635829,0.462675920705757,0.5104069241507352,0.3211124083576199,0.4507014734543492,0.370333023437617,0.5468528269957146,0.2953476003759252,0.4817522756997093,0.3967166858350288,0.5840978065909661,0.5023207144802773,0.3075486784071203,0.5366312087434079,0.4130191111650134,0.3952915842027588,0.6000308589427089,0.4785136592967294,0.345176925895413,0.4457627679852837,0.5656838734028216,0.459881031621995,0.5993751240241136,0.6247687712357354,0.4700766463600469,0.4938911829629936,0.3835002644606153,0.5562300906568699,0.5185268096492253,0.367813942531785,0.3474365175948684,0.4142085477091398,0.5112269307573347,0.5018493320198253,0.510041261333207,0.5413792745203507,2023,0
상구정공(주),2022,0.0843844844621916,-0.6261863412935649,-0.3630995391785897,0.1146573423113445,-0.1353224071395175,0.0722085911996515,-0.3405408400800543,-0.2724155433620127,-0.3174835775107284,-0.1600682811975508,-0.2837169754965215,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.3983865049754085,0.0415349469053094,-0.4039161412915732,-0.2591339809378328,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.6440843098600852,0.5992929279765852,0.6035683353290782,0.4426167435502627,0.4650960257752677,0.4147221703928042,0.5123848467488525,0.3547672562021131,0.4694284325203974,0.3314632464283155,0.3216540043817614,0.3699666996554521,0.4891068106314282,0.4706525815799302,0.4781805230215883,0.4925626920573825,0.5080876987614363,0.4264432086043474,0.4133485005149134,0.4779552893454174,0.5588189161116519,0.46280007101141,0.5122316612896116,0.5084078719392497,0.4820987493611582,0.4355469976884216,0.3855487769542894,0.5139155143448321,0.4265801510075952,0.49100867787003,0.4052134180287679,0.3600670495590735,0.3486559170031075,0.3828602687940946,0.4313536983216293,0.5360276879129863,0.4399073381670518,0.3426338905734841,0.4452991319000901,0.4247436280167025,0.3103435272498077,0.4588313225699729,0.4050941049201052,0.4096925144435596,0.4400336877604108,0.4370635346832621,0.5286636147667452,0.4584543324969427,0.4139073386664497,0.4163360564741102,2023,0
성림첨단산업㈜,2022,0.9969816295461608,2.2210155058162973,1.1730476726501966,0.1663694328633626,-0.049353560293637,0.1629977674916943,-0.331143684639565,2.2859690685959,0.4025242500678224,-0.3464251815805985,-0.3356912917948701,1,0.7663366673596648,0.4570538540637126,-0.2059670719664905,1.2928727971983325,1.6949262691226588,0.8761014987440996,1.293458417038786,0.4815544649553031,0,0.0906627031713927,-0.0450072559885939,-0.138047212092093,0.0866415339174256,-0.4718563634038009,2.252526169196057,0.386775761651858,0.6085580274725616,0.3696853010224389,0.4707802204324338,0.4988415535926112,0.3956719264830489,0.6256877410079748,0.4821099764261368,0.5558040393193672,0.4621429276308014,0.496349261998425,0.5126917504172919,0.4544695624496185,0.4271883597928415,0.4865205726502328,0.4262486441123938,0.4698699336659152,0.4324387578508917,0.5361289498575258,0.431525067331263,0.4022041938160069,0.4004549428340591,0.4265391336267063,0.4842315287539817,0.4956039333280557,0.4875277835624909,0.4279881795772624,0.4069012588872596,0.5076044461956353,0.4353315657788059,0.3314306365842069,0.4445851098136104,0.4377102384226639,0.5160876028209531,0.3977516928367272,0.4379555409564548,0.4375205282069565,0.4940611848372342,0.4340105487519316,0.4552958611976838,0.4267158343822623,0.4002719465058198,0.4924635600184242,0.4901324482200423,0.4729174192332479,0.4084361216130138,0.4718483196363393,0.4330754596727494,0.3481396630011085,0.501657756360075,0.4168781584957726,2023,0
성진세미텍(주),2022,0.3952235734512404,0.5639148256935536,0.1235501198936719,-0.0727104095096582,-0.09317001840864,0.1847677215906008,-0.3407246289215913,-0.4267824857938551,-0.3165219382100681,-0.3641006964363786,-0.3491499770253992,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.5811607458473403,0.4506633094322782,0.6360319067453313,0.4659181765467124,0.7454800886023145,0.5677580631439416,0.7571517713783543,0.6077392277040611,0.5791557042483089,0.4445130110816454,0.3948618402982737,0.2955960931879025,0.4061646227864988,0.4905023505037132,0.3795321142790612,0.5360469698014199,0.376947481960906,0.412814932545702,0.3665094319418637,0.4628259901843839,0.3835210740536123,0.4924827513519016,0.3999805729329426,0.4854488349030747,0.316385993597992,0.4094093397301089,0.3585827476174967,0.4897014470860715,0.4961397042475401,0.4187740698626686,0.4316577475803774,0.6084733430675069,0.4480486667552459,0.3359782455510792,0.3832452167295717,0.5489321270919586,0.4310271701600892,0.4739655959800695,0.4065378770869336,0.3527186759475266,0.4565924230958882,0.3320502640439196,0.4512466114136978,0.380231098786355,0.6170880923058794,0.4088968356920766,0.4125079036574112,0.3990514532326008,0.4962447757075366,0.4287155291134615,2023,0
수퍼게이트 주식회사,2022,0.1592344007071612,-0.3071324008055901,-0.3092334355426363,-0.037296972739637,-0.3536615936443429,0.1228458143393005,-0.338252163921162,-0.2292034354320934,-0.3006760090882893,-0.3649693936648891,-0.2989026461980268,0,-0.148716325152697,0.094728201678643,0.344328134166627,-0.930934593349156,-0.1521144139050476,0.1518512154914688,-0.1369903035326741,0.115279958287709,0,1.5806518388796449,1.9794483170790853,-0.42235152126941,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.3021591286026369,0.2523843173455997,0.2504448370927042,0.2931554852721071,0.2991090462414325,0.4279782716614751,0.4621868168639482,0.4967502512196451,0.3970997719528298,0.4920035650613841,0.441550704265498,0.3665941475050988,0.486028749134215,0.4582856053954147,0.4412269621013348,0.3962545277345141,0.5574984386761603,0.5176065206883081,0.4889774770109547,0.4359891832177426,0.4110617357364995,0.474918461508288,0.4812687481394698,0.3841271157577296,0.5020408671716335,0.4094729221658902,0.5216522522305371,0.4242166360755992,0.4773545406731783,0.4608261073216086,0.3968290918212526,0.4212611730973314,0.3608334919636356,0.4810208367579063,0.4492499988207649,0.4425454518250355,0.4982667784274009,0.4199541869939722,0.5020606964566457,0.4111485375252587,0.4540232293148068,0.4653151592125514,0.4359062672398435,0.5014527042336213,0.461449828917268,0.4747282386361106,0.4618017238541594,0.4451710606985066,0.4178416469225042,0.4178438581684084,0.4527143645137786,2023,0
시스템알앤디,2022,1.317556425770416,0.0575781892998366,-0.0036635527764718,0.114902664346768,-0.2901146700695091,0.1562565842870621,-0.3386423468824655,-0.2673341235568387,-0.1114502107009653,-0.2327287707466473,-0.3503214406597306,2,-0.2563696183894455,-0.0864346245138917,0.344328134166627,-0.930934593349156,-0.2342051109285013,0.2070093494535996,-0.0548592765299359,0.7237026105120511,0,1.5806518388796449,1.9794483170790853,0.9991700246171752,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.3550445241790719,0.436852350170119,0.5220803675369511,0.3589987405450376,0.4313787471741467,0.504138437228043,0.4998423994141989,0.4955521021036613,0.4598527023676648,0.4073476319872129,0.4264172206669703,0.4479155024845145,0.4081446681862105,0.4259436753332898,0.4040894758098227,0.4284502661589379,0.4234765339459939,0.4304458981680339,0.48017341627065,0.4570045920168306,0.4935276105821164,0.4761747024528728,0.4402634474911928,0.4231690024375046,0.4333531318626537,0.4460503593120012,0.4601477449846796,0.4417490474180938,0.4412506093931788,0.4491853140432841,0.4495938174788282,0.4244820129001484,0.4788195118974179,0.4677412315286272,0.4662570932933787,0.4295141797663583,0.4636616124147055,0.4423871656610056,0.4680187427400201,0.4080860168251368,0.4575625211734071,0.4375552124073229,0.4384310978787955,0.4314103985715634,0.4649082081969581,0.463850270050323,0.4628338896522212,0.442966195652939,0.4185762681456245,0.4211094888975917,0.4384079547594961,2023,1
쎄믹스,2022,1.397952022204522,2.9167441431971204,2.4665970945455573,1.2575772185314604,0.052791206238982,0.226767079604293,-0.3376696535281042,0.4481109339362415,-0.0016011712830057,-0.3074828012258104,-0.3269613093326808,2,1.2507764869250328,1.1817051588338516,-0.2059670719664905,0.8163426427163872,1.4896995265640247,0.3517994516833535,1.3208354257659285,0.2059583346589872,0,0.427342939945995,0.0842133113564604,0.4305614062625411,0.4365991737245971,-0.4718563634038009,2.252526169196057,0.0553606148548981,0.2873875159396294,0.4277567821791252,0.5024020059506741,0.3883270828122354,0.5367527962316111,0.4633210384753743,0.365293329703416,0.3812432113215422,0.2535748458947831,0.4698916264285728,0.4146186416478113,0.4315867435372859,0.4894882086582018,0.4914356515739309,0.4886311753267557,0.4798387948937488,0.4929711580636001,0.4829363705411218,0.479029790501731,0.4551867085460538,0.3694269150081944,0.4777022720832604,0.4315511570114185,0.4131960809048976,0.42308885580833,0.4441813054052212,0.4700303077446825,0.5079081649533861,0.4625703158210984,0.465549900978439,0.3997815406026446,0.3942712091917594,0.376061476764302,0.4686395721339083,0.4512095206093187,0.4082699565204097,0.4426409267626782,0.4304803608904201,0.5241365147173648,0.4035897008093976,0.4456962729145496,0.4840908287543682,0.4318442692750001,0.4136845747215616,0.4786596879510982,0.4626834792616249,0.4123823187802155,0.4474757200172805,0.4946065482915021,0.412011583477349,2023,0
씨엔디플러스,2022,0.1650595587318079,0.2586874522864789,0.3361794388196837,0.4040547992144545,-0.2355437162545511,0.1548341977261307,-0.33939861403534,0.2077744891519763,-0.2245007217427962,-0.3472722421653056,-0.3364084039855386,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.5061560472688337,0.5833989386772851,0.4432576368013485,0.3511398019308894,0.6914075000258764,0.6792750364567381,0.2610747431157932,0.2573429874007396,0.1239209053511154,0.5379141457471,0.4638010076445039,0.4729505753161702,0.5332265986289954,0.5992589770743614,0.5086662162681403,0.5166064670310119,0.3859101908582942,0.4386698990059737,0.4301107751331921,0.4350639591680374,0.3812897826147701,0.589192409355332,0.3040380954105307,0.2288906794294554,0.433155880948795,0.3835264738457991,0.5925544898407857,0.3795334419449889,0.4661351122281333,0.2724690342696856,0.5759832413906683,0.4565125084384814,0.4245992251699566,0.4226758812276471,0.4734232620140928,0.3575566517206121,0.3836490201392978,0.4140936894968676,0.3999616504208934,0.475317295691309,0.55034536830789,0.4762135179401404,0.460137441830712,0.4539215435063291,0.4895689672547507,0.5640222222917685,0.4667629030969799,0.4501593530058654,0.4681794540475328,0.4068702488949328,2023,0
씨엔원,2022,-0.2970176269547561,-0.8740383969711492,-0.504138889921353,0.1007108905415913,-0.2751036610646185,0.1572848371894377,-0.3392506956475128,-0.4484303641290952,-0.2257345304149765,-0.1501708785613434,-0.3143964593775943,1,-0.2563696183894455,-0.2675974507064265,-0.2059670719664905,1.2928727971983325,-0.3983865049754085,-0.454888260739561,-0.3970718890687221,-0.4463409511122246,0,0.2625845258126164,-0.7198257803444872,-0.138047212092093,0.0166500057880116,0.6496121728843833,2.252526169196057,-0.4382364126405793,0.4984745942818465,0.590067413800542,0.4404939168303829,0.6142107310648326,0.5165392600766737,0.3669900519314099,0.4804330200298189,0.4136881548379444,0.4091079141538669,0.3394549870388069,0.4292875552144178,0.4403375228518776,0.4137497383386074,0.5197904090661176,0.386367873946779,0.4159954350285197,0.5148398583463404,0.4417721926253527,0.4223492570400274,0.5063359365081934,0.5491827805626829,0.4058159397587313,0.4723867984146265,0.4644438225594783,0.5245913112315324,0.4788751595185913,0.3598805794449954,0.4181519606496249,0.5198565024103673,0.4405684213907217,0.4773384964956657,0.4282346932322551,0.4082221405949381,0.4343395302999622,0.3633624433709997,0.4939040639531402,0.4711808934628279,0.3907695077276644,0.4588628341591831,0.4115422926243895,0.4668656509127479,0.4532252655604324,0.40505354124895,0.4346105707080502,0.4723981196115189,0.4129731642137227,0.4444641474339143,0.4660656367481794,0.4438143602314536,0.4389190118998045,2023,1
아셈테크 (주),2022,-0.5809993880572951,2.548521483998708,-0.2773497998163425,-3.01293091854751,0.4237621581055536,0.335103106519828,-0.2480826711463634,-0.1763759947673022,-0.0823267703818978,-0.3362558063132439,0.1053739254137552,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2023,0
아이티에스,2022,0.6986432132164417,-0.99071404150363,-0.705075185454933,-0.0885044052939819,-0.1537686647855085,0.1255289356467552,-0.3387108873979159,0.3785437746528463,-0.2813331583337413,-0.2535499165306753,-0.3326438174220877,2,-0.2563696183894455,-0.0864346245138917,0.0691805311000682,-0.930934593349156,-0.3573411564636817,-0.2894138581912708,-0.3423178710395196,-0.2591339809378328,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.1209240379127187,0.1633826146365117,0.4454145617704727,0.0927505443819854,0.3892431852084929,0.3078368390953613,0.5036743709855105,0.5225657754895657,0.4737313365762924,0.4628600234644039,0.414701975688266,0.4717937420218066,0.453218466218644,0.5522317668055873,0.3745281196345266,0.4794398574717167,0.6332276949646076,0.4911195941781807,0.5516583722802678,0.6131376735352424,0.3394890712708481,0.4922461241645136,0.4566926115491853,0.3188080843570053,0.4197231637692124,0.4378497995674889,0.4733019288514725,0.3387938698437232,0.5109290191619925,0.5442036521810821,0.4502043944188516,0.4535154314690171,0.4212364773462121,0.511191033709432,0.3885864035250756,0.5287234429026095,0.5051419637359205,0.496591623398374,0.4925921190493552,0.3837793366088154,0.4185202797591382,0.4611580914651378,0.4040378182234139,0.4665369110644865,0.4056438934116458,0.4634003876121027,0.4999073158959134,0.4540896994992381,0.500663248425077,0.3997684522224911,0.4065042988476526,2023,1
애니모션텍,2022,0.0110066080908878,-0.7318325617076499,-0.8885057093260846,-0.6251319327770046,0.4576521587505271,0.1634533257940721,-0.3405623389893286,-0.3241607427493391,-0.2277983051622988,-0.3560214570703269,-0.3354964625887155,2,-0.3101962650078197,-0.2675974507064265,-0.2059670719664905,1.2928727971983325,-0.3983865049754085,-0.3997301267774302,-0.3423178710395196,-0.1655304964122578,0,0.7019402977136707,1.9794483170790853,0.4305614062625411,0.0166500057880116,0.6496121728843833,-0.6347385361508964,-0.1209240379127187,0.5336598123764158,0.4764720100788285,0.4162858808590477,0.3843261524671489,0.478377167036717,0.5659143485560807,0.6682274845178487,0.3270430112156249,0.3655916042820455,0.4473314122531486,0.5895690610876166,0.4796736868703402,0.4579578257097776,0.4868413472896073,0.4810242495752505,0.3789020189559091,0.4926341963585254,0.4555310889638783,0.3333152766034072,0.4560190174186686,0.4888714661681631,0.4092330325908834,0.3766106964436325,0.4590352098893343,0.5177289260725293,0.3858465133398755,0.4626214109880708,0.4538185079711571,0.4600798714155574,0.4646669001504729,0.4677980456416014,0.4646401815657619,0.4491914983727579,0.4938184576456655,0.4948792523373437,0.4554167793505539,0.3853863221679,0.3742010659686416,0.4121807481825316,0.3693744599121862,0.4117878811264464,0.3921506758193106,0.414820723949847,0.4195168333066647,0.4594400803189623,0.3926214523865362,0.4303715377109749,0.4360450251862747,0.3633730582454671,0.474173509921371,2023,0
어드밴스드웨이브,2022,0.0425438036857173,0.7789549210460524,-0.0687126745025067,-0.536466681574785,-0.1689593817307654,0.1094865375729807,-0.3386461708691632,-0.4839159579534766,-0.2171652797075163,-0.3692221760224542,-0.3493334224689082,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2023,0
에너테크인터내셔널(주),2022,0.1314644086651559,-0.6308344641004429,-0.7447359162605995,-0.450451840283434,-0.041347769992627,0.167007530904901,-0.3173738077037879,-0.3839420350769965,0.0098221810056934,-0.2213769254122576,-0.3476029641900648,0,0.335723494412671,0.9099609195450497,0.0691805311000682,-0.930934593349156,0.6277472078177617,0.5269265274929947,0.6432544529933385,0.4335318076964992,0,1.5806518388796449,1.9794483170790853,-0.6660409293793713,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.6617798195377955,0.3843504499594651,0.5480681514625955,0.366362922814489,0.512841439241606,0.2667813617786624,0.4605899134448166,0.4481746565643061,0.6014943878501264,0.3489226237647609,0.3288817408973554,0.4737413288284071,0.3731069575820524,0.5472998407683342,0.3911643906326554,0.5315409790107538,0.4475808130535089,0.4150773917773134,0.3833865996373307,0.4860433971266271,0.4882914066741921,0.4846369056411232,0.392662933239159,0.4927375373998878,0.3714878018791364,0.4911424297347906,0.4622637930503032,0.5059696811036258,0.4084145242970012,0.5533082111804869,0.4349172386546604,0.4083293576994034,0.4177494544854379,0.5164821145406314,0.4573551668744396,0.4291551543553983,0.5387448690882586,0.4208409379380888,0.4772829459887742,0.4315339538681519,0.4084140298721362,0.4597905178730328,0.4239581093871718,0.446250228349415,0.4126021612050863,0.4938870114857418,0.4787957231308216,0.4500150777699384,0.4480401434259609,0.4610751037072952,0.3754944007767685,2023,1
에스브이에스주식회사,2022,-0.1211270316885272,-0.1958019263955186,-0.6694921606658009,-0.7218443282724741,0.1099664254447917,0.1563800045574441,-0.3332165234967146,0.0722942625261098,-0.190061841256186,-0.3799403820380255,-0.345438559724334,1,-0.0410630319159485,-0.0864346245138917,0.0691805311000682,1.2928727971983325,0.0120669801418595,0.2897465507277447,0.0820257685020046,0.3258877993126841,0,0.2625845258126164,0.5071169924386251,-0.138047212092093,0.0166500057880116,-0.4718563634038009,1.290104601709494,0.3550445241790719,0.421838547067753,0.5841490293345835,0.54481992552806,0.4311128846113901,0.4736969679491994,0.4620921654626409,0.3509678085670978,0.4255254408141132,0.4042622843070099,0.4463806015803306,0.4570739684413803,0.4685159732496043,0.4355854468602074,0.483704770033648,0.4538928257847544,0.5013009998886416,0.4437524619108452,0.5199351994254028,0.4684480208182138,0.4226538024001419,0.4071371824236351,0.4777245913472102,0.4454854498993167,0.4541246478104827,0.4241940053283699,0.4473162572064103,0.4387253763054293,0.4218994806845381,0.4907614928947126,0.4780341418355733,0.3897072725642542,0.4240518818709518,0.4462015094716006,0.4380699244594794,0.4634457834812816,0.4235231814483237,0.4328745696317216,0.463680521711046,0.4746425488119342,0.4556779608610699,0.4659330172225533,0.4844670398798686,0.4882591048869144,0.4849411477648703,0.4713317029481143,0.4664987396287655,0.4485442246911456,0.4437544421374579,0.4757811499126779,0.4536987225344089,2023,0
에스비이엔지,2022,-0.3900322771681641,-0.2427033722194249,-0.3551269270887717,-0.1507446904836276,-0.2890950735405415,0.1744015511282767,-0.2905037718280445,-0.2247535657508714,-0.2029810423564923,0.1408803709921965,-0.3421148835209275,2,-0.4178495582445681,-0.3581788638026938,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,1.5806518388796449,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.494329218619975,0.5748029845406363,0.594011425034402,0.3453053553858748,0.3989719145540739,0.4809930946077485,0.4408477374040507,0.7119417874927436,0.4039856840195903,0.3557812815080875,0.5843369684918855,0.4422542001182419,0.1809090278113524,0.4071882907066939,0.7231471376613948,0.4481677051844121,0.4867589819384506,0.476749532840015,0.514527318509482,0.3843708767830404,0.3938753683323872,0.5228334993419095,0.4490562755791899,0.4064754083635667,0.6377217244321528,0.5243852052744759,0.5336092254877498,0.3567967987078478,0.3665712915517982,0.3794415748250636,0.4143876113584565,0.5335029700852378,0.346818629500858,0.3699583804675799,0.5115984562139324,0.4883362794716447,0.4506385793940346,0.4079026969513493,0.4862222921273019,0.4976770732398792,0.3986531638356019,0.4766499024603141,0.4588253910943148,0.3976156793272115,0.3608980135689551,0.4921887435583312,0.5192714894739258,0.4206308174816641,0.3264672962763736,0.4323602296150401,2023,0
에스엠에스 주식회사,2022,-0.1571675915273106,-0.2343267140454726,-0.2267521071399833,0.0229978795087612,-0.3396464603216057,0.1959114384078566,-0.2761755280122985,-0.2193709042533194,-1.9718552350562617,-0.3283751590925749,-0.33246320207837,2,0.0665902613207998,0.0041467885823756,1.4449185464328622,1.2928727971983325,-0.0289783683698672,0.0415349469053094,-0.1643673125062099,-0.1842511926434277,0,0.2625845258126164,-0.1799709608597725,0.7148657154398581,0.7865568135317688,0.2010247583691096,-0.0572855950815056,-0.1843865128582908,0.5081837759775905,0.4191815213445218,0.3916499316812853,0.4417923171721926,0.3725421693913883,0.4535092602802837,0.3889320564539044,0.518649033064041,0.4841243220013449,0.4435762300483192,0.4510136815858011,0.4646775224063981,0.4645803990254115,0.4410029906520945,0.4770207054772835,0.4822022257266301,0.4698101253793129,0.4382093939557848,0.4678582657210466,0.3862164178413324,0.4672349524195024,0.4344765187713653,0.5228085331411904,0.4608990198317173,0.4477711897596009,0.4391557834236967,0.4205579266158712,0.4341738513323156,0.4495907649796987,0.4799782295151873,0.4993669596957341,0.461339413775055,0.4440453675281864,0.4303254632889517,0.4529341075357018,0.4469035289651829,0.4485789421826045,0.4749889948260418,0.4486825153926196,0.5018146079487922,0.4180738617953417,0.4683505733282971,0.4522721992521734,0.4603453820137532,0.4564109057732486,0.450646274682855,0.4781609074940017,0.4542425751469482,0.4636190135801317,0.4703336384293131,2023,1
에스엠피 주식회사,2022,0.6173084113674709,-0.1783323271868061,-0.1544880497908001,0.0799076284438009,-0.2491423553580447,0.085599039099566,-0.2976084523637172,-0.2158000959548495,0.4874179105190627,-0.3022435149918995,-0.3092810286849402,0,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4385521377690819,0.388092528543714,0.5285767109409084,0.4369183145680094,0.5605039740054861,0.467194790121859,0.670364471203141,0.4802018921108337,0.4306461878460739,0.5193905566977564,0.4114938367605599,0.4604977520421058,0.3453805585659543,0.439277824133793,0.4238244662296288,0.5978924427924792,0.417077099177619,0.4031969496681217,0.4408915535561001,0.5093324251204921,0.521588912313576,0.4765020517636639,0.4270167945039688,0.434192152707149,0.4112107915454449,0.4225863655498153,0.4720114691338564,0.3896012675918798,0.4792553121296091,0.4314032212395207,0.5009430740959471,0.4206687565786585,0.4410647480666946,0.4698116833534264,0.4872768516276192,0.3538188636351916,0.4609088464729191,0.4679747532557253,0.4524326301398668,0.4316530050252893,0.4030599679966274,0.4440185506492986,0.4507126793856945,0.4017829802306544,0.5110424897525355,0.4281847263537925,0.4246554761422889,0.5045374554092122,0.4905865390128776,0.3502567149287625,2023,0
